timestamp,engine_rpm,vehicle_speed,throttle_position,engine_temp,brake_pressure,battery_voltage,fuel_level,oil_pressure,is_anomaly
2024-01-01 00:00:51.000,3135.2284128899196,42.87466328799742,49.63732123436983,96.10410649406523,8.130066116942555,13.540669024924412,62.261649692014615,63.95889125298795,0
2024-01-01 00:00:51.100,2974.8809452754317,57.095108110804226,50.94529594755934,85.61613109394078,30.57814180820796,13.718555593054361,60.843652064277514,69.23870033803178,0
2024-01-01 00:00:51.200,2880.525976566795,49.247665190957925,50.97767670634729,98.56020142008947,14.10887867218873,13.691281743669363,57.47582326892656,51.73766350022721,0
2024-01-01 00:00:51.300,2546.218168979201,32.0019507439041,34.900884128926045,81.26181745085869,10.64403701237574,13.577630941573176,58.306891010204104,46.28186220870618,0
2024-01-01 00:00:51.400,2711.6143347158336,58.75978971235951,37.490914799942,92.17385032278446,18.220821241956017,13.858659416426013,59.12969327365036,40.582188660390315,0
2024-01-01 00:00:51.500,3377.695612912878,58.17378737425075,46.55759048318715,92.37715341263312,10.87189080703487,13.044309065756005,57.35133796009589,53.74832129236855,0
2024-01-01 00:00:51.600,3250.4585938121904,82.70174614863197,41.71786012586661,86.02221466029559,15.825696180105677,13.651374544343216,62.06337182360509,64.26324480052115,0
2024-01-01 00:00:51.700,2511.2223776007245,69.46217526832166,-4.3860074549507,92.12196968930506,23.440539215634665,13.687961509001083,58.88725154205067,48.02127690379874,0
2024-01-01 00:00:51.800,3049.666152714613,44.63719763506192,35.404007388496126,96.3975933488008,23.48341739246127,13.128131314175928,53.1118224243038,30.968031673974206,0
2024-01-01 00:00:51.900,3375.6935616858946,87.81138849501282,22.971871314793727,78.91590580322968,11.021699335743707,13.049138817395283,59.11715006395088,55.36039737452419,0
2024-01-01 00:00:52.000,2165.2973594393143,78.31550543288029,43.50422837817024,92.51372403745407,15.122946270512553,13.27621736205732,57.66204356472373,57.883197691600394,0
2024-01-01 00:00:52.100,3271.6800961899676,68.73146555202923,99.7051800520682,77.53364589834962,30.743330047702436,13.301537567245413,58.12842516604138,37.31323487691322,0
2024-01-01 00:00:52.200,2668.6881205270765,56.60273851725252,47.34963330948609,85.17167598238396,24.964001177339412,13.72602583905073,57.4609594666268,51.41187346930362,0
2024-01-01 00:00:52.300,3285.2993342965797,45.6084114491478,33.72940627655204,98.14583182450473,40.750650393485415,13.315638364892672,59.732210951331496,53.60980812908879,0
2024-01-01 00:00:52.400,2618.3704217287413,54.416898358934205,58.436030039545045,87.09108983303973,31.801281737415277,13.243095444515639,60.2774135951448,49.415141583928495,0
2024-01-01 00:00:52.500,2097.5589496677403,76.33122929556279,49.653757744184254,84.13060017795513,31.442930685599393,13.316509878991631,58.524064282475265,43.67383264731717,0
2024-01-01 00:00:52.600,2186.2287810584185,88.26879458901914,48.401889809036824,89.0103113550766,6.121314495441981,13.835589700246263,57.19925550360156,58.12749778850845,0
2024-01-01 00:00:52.700,3024.042473330691,83.14865292408284,52.13701186431342,100.33953169081776,27.638603516334225,13.503913012313086,57.71512338817946,46.77296203225054,0
2024-01-01 00:00:52.800,3129.861250860741,52.667258673205886,81.13087129659083,80.84158876396987,19.468931983030892,13.446224692392926,57.75691695087298,38.11851069840054,0
2024-01-01 00:00:52.900,2547.8416874477957,43.205738500664836,17.382231293481688,84.74345044180328,14.490181964617506,13.466998350389684,56.03277755790796,33.604204114642556,0
2024-01-01 00:00:53.000,3319.296229388687,62.113293703668056,49.47264153622909,97.48715841589814,21.680153405325285,13.887618100297956,58.71541485470003,60.08679615999448,0
2024-01-01 00:00:53.100,2169.23996886552,33.473409516557226,21.472377400369233,99.28851171768866,29.452115346114837,13.275248482019027,58.39756212519841,54.933311811768945,0
2024-01-01 00:00:53.200,2966.960100676342,64.84751571277172,51.110252926844964,89.48284387854858,25.008315910042114,13.89465248728203,60.478279876950744,50.703788377033355,0
2024-01-01 00:00:53.300,2394.491900118772,57.78596120551997,21.626269770278114,83.80473648736678,11.2152619865794,13.563148889676452,59.82801687789427,46.47780290519357,0
2024-01-01 00:00:53.400,2674.0819460989205,53.00945247197637,31.652663727898315,100.4792175090458,27.424589135926205,13.451874185407396,55.86588740205698,45.76801268637499,0
2024-01-01 00:00:53.500,3023.699335658207,36.07945399099807,34.09820171524187,97.97221195874599,13.62412457924036,14.250270149380285,58.79775390617509,41.39410681246711,0
2024-01-01 00:00:53.600,2569.7933173580236,67.70400159854574,59.51633438689418,93.39473493881117,22.166831189642863,13.183308153060421,55.175170310888134,46.54835484352092,0
2024-01-01 00:00:53.700,2807.7222278850872,52.009487405071326,58.369088878848274,85.9379882553129,16.966499325228657,13.393894272129899,58.3888611988787,33.03930227903861,0
2024-01-01 00:00:53.800,3503.14640460722,42.451247464345684,15.085652471072311,89.75485329580981,17.811337482643744,13.1302706282508,55.8836885193967,44.111490772251884,0
2024-01-01 00:00:53.900,2711.5540652384257,16.916066800775262,41.098682219996974,89.19819959477584,27.662429750405096,13.78573859116085,54.79033039008567,47.51249986919125,0
2024-01-01 00:00:54.000,3417.846056032571,59.58727642424046,25.80840290501655,91.65425652307789,9.59806280184102,14.006756680095503,57.31684744215157,54.87904037752335,0
2024-01-01 00:00:54.100,2435.146572671191,86.58377395004617,14.82990178649331,97.25500719065668,39.45195074276933,14.000976834421392,51.327542420368395,49.68058829301309,0
2024-01-01 00:00:54.200,3264.9020889576414,84.91888821821806,35.65965899151259,94.39708520568702,1.7891393070550379,13.867184625943802,53.09464544778614,56.35938491100447,0
2024-01-01 00:00:54.300,3720.78431032895,53.14355615120592,33.830344230883604,84.61311961507622,14.02332316745143,13.44071385966121,56.16153274896795,60.793080840907436,0
2024-01-01 00:00:54.400,1764.1777499363554,50.966819094573296,88.53432972691044,96.8824822500977,23.70211889941741,13.390427706753046,56.601319969706125,58.465360750592815,0
2024-01-01 00:00:54.500,2601.5523722647617,67.03161384112536,48.65919650721392,91.56566070006578,25.843141664353098,12.99864906825178,55.61771881603998,53.76407877902845,0
2024-01-01 00:00:54.600,3288.53606359027,45.02421841217563,12.447649984915255,93.43532897929458,18.995242794282948,14.110762060554539,53.11740367884108,50.094901433446275,0
2024-01-01 00:00:54.700,2898.4773069785037,64.52687849729199,28.704519916581155,97.33270429639302,19.426092969984577,13.64069342344454,54.56041251191919,42.15369593269153,0
2024-01-01 00:00:54.800,3185.5729366856544,71.49120417577035,60.42766590858797,84.44209875243224,24.105500853276165,13.352412928539156,56.898534770590906,55.91955241103453,0
2024-01-01 00:00:54.900,2698.00740664209,78.40399835826462,81.7688554573985,89.82087210646769,17.689305225423197,13.89841706669609,57.199599577292766,63.43797905777223,0
2024-01-01 00:00:55.000,3043.29489373645,58.49768885280071,8.280333755240832,87.34272724320392,33.93181257934906,13.208170644972,55.92350972076407,52.736848317203346,0
2024-01-01 00:00:55.100,2922.16138230396,56.94489374734551,2.4015122972190994,82.16070287317272,28.393491142316023,13.621986610266802,58.18954343794986,65.33807318740898,0
2024-01-01 00:00:55.200,3583.8910308299037,46.830261198651584,77.41930350743564,91.7335498880246,28.728243510056345,13.44821125971275,56.590589842714266,37.79542633551133,0
2024-01-01 00:00:55.300,3127.2104216506063,47.5967946894021,47.79228354741808,102.55778275792211,10.33843276629583,13.691603141964091,54.22080440779929,40.76669292176367,0
2024-01-01 00:00:55.400,3168.801331037601,56.602816621477096,22.634145362472673,80.79961127747123,19.20611575594297,13.480927938244163,55.074631528812404,56.8416120619861,0
2024-01-01 00:00:55.500,2794.0615169387665,65.51048260224267,50.69258172244871,89.83859694475265,16.995340512792964,13.064721632666632,52.74982324113985,52.11432168122601,0
2024-01-01 00:00:55.600,2756.1968879637534,73.70376939349875,-12.714954780337557,93.20271467537387,9.943986243105343,13.522672911801012,55.25919749469264,60.51025741257446,0
2024-01-01 00:00:55.700,2783.7209060901896,47.95231573979483,40.06751013194322,90.61539100828091,23.60164183945767,13.814659242562609,57.61959663383807,49.87622687418608,0
2024-01-01 00:00:55.800,3197.2260711891486,82.39032853439282,46.55642345686171,89.4343597374213,14.623542422201835,13.491235078243804,56.68589548473725,43.056196619773345,0
2024-01-01 00:00:55.900,2789.5077595898683,55.93314598436147,58.485402790756595,83.50391818277087,26.55403829850237,13.732534536476726,58.03925388707348,48.29125406235966,0
2024-01-01 00:00:56.000,3144.8874284482063,59.67949058477346,19.722080954149245,91.16393371470082,9.298084371056683,13.186341154297784,54.54938466755717,37.73852823261013,0
2024-01-01 00:00:56.100,4037.7003993227195,48.79182481278265,41.71374322806718,86.21618011492036,37.19040612841821,13.492121762019044,57.767274664103596,40.97127461522372,0
2024-01-01 00:00:56.200,3435.562351715846,23.636396095905873,21.491507478808252,79.05039147510723,11.036673414079383,13.312646863473427,54.608386542099055,57.77955198334408,0
2024-01-01 00:00:56.300,2836.9882339160795,73.26068094541574,45.107675113486344,95.97296110256866,22.19302337200436,13.724094252031414,57.85808508005471,56.982299315756876,0
2024-01-01 00:00:56.400,3600.6069610819723,71.0526584563865,22.09307355273952,94.79192909921021,27.918593103880674,13.509447468678598,54.79112133995059,52.90403427844861,0
2024-01-01 00:00:56.500,2795.9623134892245,55.780086643226795,31.837983216795585,90.2583048842554,14.293595697998871,13.707022102900984,56.16921750236331,36.23137983231624,0
2024-01-01 00:00:56.600,1980.937732411073,61.00486075837308,20.083692104195418,91.14537344102851,28.524686434329507,13.82631312784736,57.624899403294386,47.13277139589689,0
2024-01-01 00:00:56.700,2495.956844541298,67.73908826556149,53.022724836473145,95.37159006357781,7.708164021995838,13.707485572536417,54.20773933743219,40.20000089071959,0
2024-01-01 00:00:56.800,2064.6040394870724,36.56181214670186,57.169022333133306,91.12169828389041,34.521176991825605,13.581935530288094,54.951292489602864,59.41226603030212,0
2024-01-01 00:00:56.900,2824.243257979346,52.06420983980558,35.30758860085172,94.52008777380657,20.141492649657582,13.20053632244658,57.01216128484704,45.33022293149919,0
2024-01-01 00:00:57.000,3009.209189594776,71.9139701943274,40.76475989920057,88.51258899563075,14.035885920311204,13.499164166799929,54.08834802649423,41.3140183137476,0
2024-01-01 00:00:57.100,3838.218656137641,41.18565865246126,11.028171707329118,96.55991869286973,17.008182275725655,13.34007287939525,51.632489709261954,50.238369320971394,0
2024-01-01 00:00:57.200,3163.463686882081,64.40336898249944,34.00646703986426,91.60392862966341,28.089192693927195,13.396780812988732,58.480208303364016,44.878764345323106,0
2024-01-01 00:00:57.300,2890.4497355955677,39.65127293064893,38.995907659165105,90.97025971802937,14.155447081495618,13.387639754774925,53.174585185439845,61.86995128162965,0
2024-01-01 00:00:57.400,3414.702790591745,66.9964497365029,92.4158618205995,83.64969455643984,12.506423105772225,13.206022327565327,54.351546135909125,44.121512819726476,0
2024-01-01 00:00:57.500,1894.4323454960575,59.465377765537745,17.76065948451673,91.43477927150855,17.784634024162617,12.912798423259803,56.26596729285621,38.80617392620295,0
2024-01-01 00:00:57.600,3117.807279054283,35.77302276141736,69.28354477504875,85.84022541252774,8.230378872300319,13.29955708550167,52.656886066411474,32.776691873939875,0
2024-01-01 00:00:57.700,3385.4325969434835,77.47109031685757,59.93717546931616,86.80858636735753,38.205439079418156,13.558013835577247,51.77805796734953,49.75370798069268,0
2024-01-01 00:00:57.800,2260.7068771100794,48.981126348029264,45.61272808980273,85.92312185841939,14.336054087852768,13.095546886371753,54.22118830726338,45.50455908913659,0
2024-01-01 00:00:57.900,8028.76649302204,47.84621344478428,93.12405897679632,84.66882534050387,28.316167861804036,13.504704670941488,50.047480837808855,38.56876314790618,1
2024-01-01 00:00:58.000,3169.2482037472073,63.008537958464146,47.44210945213726,100.62385701508481,22.094700836477728,14.070080527293289,52.97774139981772,59.51381169004628,0
2024-01-01 00:00:58.100,2792.3560430495995,77.22956024143073,47.78318391335858,96.65669530994202,10.154659495180319,13.806916966575672,53.96355080210429,55.33796117943393,0
2024-01-01 00:00:58.200,8899.074874227303,44.762672715324044,96.06109599852974,99.60183751072131,19.940452907872707,13.993062452736158,52.85348959974307,49.774256968502165,1
2024-01-01 00:00:58.300,4135.346428902198,60.92519774771957,64.47137764837255,83.88552490222219,27.84002779310748,13.617338363079817,50.22641142694182,60.914609953366934,0
2024-01-01 00:00:58.400,3090.9331275292475,66.4322475049586,61.92938467621767,90.35626874955446,18.117386649136936,13.850252946895933,56.42158914564126,55.300288267188904,0
2024-01-01 00:00:58.500,3124.110293150168,70.39658410894717,27.486454250075752,83.53246187397951,31.931129458510277,13.282810580859664,53.3602294610515,43.417152787852544,0
2024-01-01 00:00:58.600,2770.319550229878,62.64662332915838,13.615056108024653,86.52152561401468,30.21515392781864,13.306697919893404,55.93537730859656,41.68623868807387,0
2024-01-01 00:00:58.700,2575.077815267604,54.494582413750166,35.94038725208686,85.40936508291712,29.189148546583294,12.678257938158758,52.472920492632106,56.54385235563089,0
2024-01-01 00:00:58.800,3415.167908272123,47.5861466902692,23.99922871204707,96.1979200322078,15.403432277270031,13.85584364221269,51.15288894953139,53.17093565173881,0
2024-01-01 00:00:58.900,2571.9580870455666,61.292158245695624,38.7295085076929,88.01885160949121,9.20157552218513,13.962097193945965,53.371194673343155,51.35798214376529,0
2024-01-01 00:00:59.000,3035.7831186096964,43.9179148202159,64.74876269368278,95.34189666847008,13.864123946372056,13.334046826395818,52.321178500096316,43.22801757704874,0
2024-01-01 00:00:59.100,2761.1712766174414,16.17974274758089,30.8539668982642,93.02060444794259,21.962409406667206,13.42381448808083,50.31714975668996,54.86358053604603,0
2024-01-01 00:00:59.200,3239.489912873196,66.54839706236501,39.1435323737685,101.51819376052394,25.457867135323553,13.27384136589271,55.532161110167586,43.956008934928406,0
2024-01-01 00:00:59.300,3166.8310526434743,73.55902261629294,41.1604546961679,82.60277888430139,-1.7157140476044752,13.614796065443247,51.267972066724525,49.184106763250576,0
2024-01-01 00:00:59.400,3518.7699721289496,24.55601346687242,56.96861764410569,96.29616619893399,19.918867983882496,13.837479763590972,48.751899662841296,61.57555317109584,0
2024-01-01 00:00:59.500,2744.9918005726263,44.854039429350934,-4.937786679692103,95.73220435200363,21.580892253231845,12.977168407835688,55.00868446026702,44.71332611351883,0
2024-01-01 00:00:59.600,2865.0625323533145,69.28731391507796,27.865994104694067,85.13310580986483,17.224557436844485,13.622831559192676,51.26367624064703,37.416085943417116,0
2024-01-01 00:00:59.700,2510.6181421088463,90.86243204567548,44.225673845589455,95.0356666823658,32.91273839015879,13.416998468484257,50.97654440696095,41.579622465039115,0
2024-01-01 00:00:59.800,2777.8533699619443,60.31190561513112,64.00157912853723,91.68072481513114,24.217800742508707,13.534018317590007,48.58133693805217,57.95439061350098,0
2024-01-01 00:00:59.900,3188.650246522426,49.07995588156298,30.161951049875896,88.86261870023296,33.10191908080897,13.637698200502287,55.51391500522602,52.03784909904168,0
2024-01-01 00:01:00.000,3378.494308322676,57.256553383427395,2.4689458791625185,85.88032256514,17.840394796497677,13.443539268368154,49.37299077753258,48.96898097048997,0
2024-01-01 00:01:00.100,2538.917337911187,80.62314628722277,52.39422891932273,86.40445274275407,29.37477492506925,13.468923943978266,51.988770833283176,45.927249557507444,0
2024-01-01 00:01:00.200,3434.8029600528303,50.310537313131974,27.292752223487412,100.24906047892964,36.350663945275194,13.435837449733608,53.61703243687268,53.88287926042552,0
2024-01-01 00:01:00.300,7598.146838972392,48.0121199002462,16.206666818192772,120.4539452927674,33.116934492726614,13.791094860536484,52.55514557771791,43.20716119207821,1
2024-01-01 00:01:00.400,3206.7174516118503,52.758847167269515,27.513092205735518,93.9106500076573,9.078584065712668,10.060220364445236,51.512323007647254,15.814899773092765,1
2024-01-01 00:01:00.500,3938.397906279033,45.70007087611931,36.30949284688301,86.04550309166224,17.463239224576192,13.566175061321209,48.14821983497672,44.14996344949635,0
2024-01-01 00:01:00.600,2613.1054004482135,8.472709870186371,27.905106709235746,86.10073526889181,90.2730534364266,13.118714483672315,49.85202179993691,42.81872491779957,1
2024-01-01 00:01:00.700,2377.6726483442917,84.3701768770434,-4.111321141981385,95.40992404624971,24.892545350763278,13.386426077036054,51.76699206747644,44.90010052139991,0
2024-01-01 00:01:00.800,2110.639875547861,64.84618909674043,57.941323937742645,83.25211894224233,26.86353555014533,13.769600748101752,49.73696317133732,46.996740428128305,0
2024-01-01 00:01:00.900,3748.0221557445916,56.21469746810568,65.49750082557445,87.92393116047364,11.611073259742637,13.511308971937178,51.63795015122877,49.609361312530375,0
2024-01-01 00:01:01.000,3327.182828177029,55.62283096626684,53.030439826790115,90.17013705536117,20.678385139169375,13.69785944087674,52.514637968781436,51.88364636088892,0
2024-01-01 00:01:01.100,2972.2076645447723,36.552137869550144,17.24628659150367,90.55686300920026,-0.19927332156136401,14.02995354009829,52.99607684267128,20.493077668572447,0
2024-01-01 00:01:01.200,3139.98431315991,73.24664665720738,35.97016932104964,89.10453357491922,34.419450058018896,13.811581820762646,48.53863227536563,43.53879553802588,0
2024-01-01 00:01:01.300,2437.2554763508115,58.83244204480797,39.869573695410836,91.97909890547962,14.876257593233063,13.527947501309923,55.304203020868826,46.867440181151686,0
2024-01-01 00:01:01.400,4222.875989808414,57.29280129614062,51.97588779123821,93.46427877908906,20.55863939844497,13.346703248941282,52.36578951993909,62.040496308866636,0
2024-01-01 00:01:01.500,3064.6105909876137,107.8966135176729,53.36680977436161,93.67318772729665,16.90350286011939,12.733935121183231,50.74732244341263,41.35997913294294,0
2024-01-01 00:01:01.600,3054.6973973024465,64.48129362548529,25.316524024430084,85.07098095666086,31.46027575013415,13.449484523258144,52.849743836823954,51.3023729447993,0
2024-01-01 00:01:01.700,3362.883311949346,48.72313424857224,41.63991112827121,88.57922451035601,-8.375064413973789,13.402196251254946,55.32140613459054,61.9602424778867,0
2024-01-01 00:01:01.800,3240.5046158683567,53.60463605691685,49.145608092304826,95.9738143093847,19.83389657674091,13.617109858318612,47.633070308396775,39.49625176042181,0
2024-01-01 00:01:01.900,3111.9420121395656,77.22668563795132,69.11644644293533,94.47323593786936,18.94181242502302,13.453828431907594,49.979905145447724,53.151801806915216,0
2024-01-01 00:01:02.000,2604.762772277344,61.69905615806647,54.09013079649446,83.13570274259467,15.463636124083173,13.403884482168962,45.5934870306037,43.581825328523834,0
2024-01-01 00:01:02.100,3235.734178567998,38.4258303252395,55.78113374751038,91.75739950176101,37.262265456356324,12.966180320847833,50.655573335566324,45.96293006168612,0
2024-01-01 00:01:02.200,3941.012248237517,73.78843401862805,41.67653255858722,80.10887375312595,11.126705411442288,13.218009651254981,50.92097867404048,43.57511332837348,0
2024-01-01 00:01:02.300,3672.7100230774886,49.97783871691509,68.20918290407008,90.23467451030184,27.71796177235661,13.642995312240167,50.03178587922459,44.14514153267291,0
2024-01-01 00:01:02.400,3796.5933133196986,88.09946664326318,48.19525591918995,99.48883508372988,23.562527887060835,14.014772289339808,48.72096288803341,71.77529718325195,0
2024-01-01 00:01:02.500,2744.3921617844076,76.20072098571973,22.77824179652859,85.26053641365507,32.615192525355155,13.470742384876313,45.850920917573305,56.755646976573324,0
2024-01-01 00:01:02.600,2505.1975898707096,53.29017156511873,68.06739940250381,85.8283847725421,13.328109152224947,13.598343322072237,50.61693723669341,58.81390289428967,0
2024-01-01 00:01:02.700,2937.106539950176,79.2152454260267,53.95806545078055,93.8201489078643,12.670311008762411,13.785743447085842,52.700658757620445,53.93594789469197,0
2024-01-01 00:01:02.800,3027.862456144347,61.01783265791105,31.139119577430353,82.28599242395177,30.960699074773984,13.256731819139926,48.52767279824285,37.149945692784335,0
2024-01-01 00:01:02.900,3547.0957592354744,72.79160512683329,30.410140652015134,86.83622485057481,24.253213083301105,13.610044212985633,50.509749487675926,53.159663762586455,0
2024-01-01 00:01:03.000,2153.7676851425904,67.27099225941713,45.93151090281523,92.98220568790876,4.550626533232414,13.277852968100353,46.413260922709455,58.58343691605877,0
2024-01-01 00:01:03.100,3764.7751597303068,47.3046501751369,49.263695905351696,86.82857076155298,14.606949855367297,13.759447331547303,50.3838955968545,43.17280420768711,0
2024-01-01 00:01:03.200,2920.996050710505,50.346752515238066,43.94584531262413,88.82015006394514,23.86382653848061,13.54542091438552,48.60262479390008,57.72261333728901,0
2024-01-01 00:01:03.300,2786.55946502629,75.44941226371742,46.226173468857695,93.72092855157517,28.37764221546589,13.589535544194431,47.78447340810349,55.63468967883263,0
2024-01-01 00:01:03.400,2493.9478123699164,54.97837001840189,73.99914749152761,92.1077304176828,13.207693468070449,13.265220420774423,47.70850194679697,64.81632035850936,0
2024-01-01 00:01:03.500,2172.5716640671153,53.94527305137005,61.430863044697716,91.33409198147702,-9.14255989816941,13.712109707883236,48.36192598508313,46.65773589989105,0
2024-01-01 00:01:03.600,3411.585291980957,45.673161309759706,43.81271182530049,88.30438860364981,25.23223185737033,10.806899347919689,49.83393570045414,17.939227289715046,1
2024-01-01 00:01:03.700,3036.658983594202,66.35398598390192,58.82621161534966,91.85030557634478,7.796793100560242,13.197626491371539,46.36466258659796,47.10697512501964,0
2024-01-01 00:01:03.800,2355.019550129473,90.93787378864718,19.34952192944921,89.38133659950121,-0.17338798122411347,13.398072297705744,48.114678245773206,61.48456794530899,0
2024-01-01 00:01:03.900,2352.460613968192,43.9870062861859,47.95854099893618,92.28902804962893,-8.323259249841406,13.569482242250427,48.745885272830535,35.372752953264296,0
2024-01-01 00:01:04.000,2832.1076503549357,60.36329185009137,76.1861269946622,87.5153398744101,28.139808601977414,13.735921863598746,46.55067029968504,33.45299427655174,0
2024-01-01 00:01:04.100,3834.5107626446966,81.18330833123144,35.63908209215252,89.0871551281023,21.286174504049665,10.690668015438723,52.261999072018696,23.42787246113929,1
2024-01-01 00:01:04.200,2870.2043243181975,58.805379131314275,23.047321427618304,85.05021103723993,17.743436192877482,12.650090912957179,46.881597628465904,46.45928565780675,0
2024-01-01 00:01:04.300,2248.428523440947,66.78557694374601,26.958222228138787,89.82496194996882,33.89024362962762,13.907756848249207,47.169634681241526,50.06182314540548,0
2024-01-01 00:01:04.400,2877.1284679570276,44.0640970777968,18.207339253152234,85.94499568185577,26.373246830230727,13.728151835875243,46.47181252878343,57.56249416988692,0
2024-01-01 00:01:04.500,2863.6382151261646,66.42460645811472,24.30476183744593,84.42976774919003,36.16300042721917,12.977115740854,51.94530852262458,45.57944523104918,0
2024-01-01 00:01:04.600,1651.5566785292142,57.192836024931765,32.58983802819942,91.29330573927695,6.072645278330036,13.317729362466133,49.37407872546723,35.01595335255504,0
2024-01-01 00:01:04.700,2972.852566741094,74.78594993519795,11.888659616427159,91.0636988792883,19.654493760460365,13.970454728858197,46.3150041757009,66.35585245759955,0
2024-01-01 00:01:04.800,2884.532734895661,77.81079077347127,40.31236667899206,93.91436867474286,3.8328662505198565,10.678531410730065,50.32057122582804,15.100736619932315,1
2024-01-01 00:01:04.900,3348.103182406709,98.84345463027921,58.04554347573294,87.8443721521245,17.706176681445328,13.781592006803683,48.42942541660578,41.52770302390322,0
2024-01-01 00:01:05.000,3924.4780474726726,68.69449759820364,21.844876397061594,92.04026423418378,17.513841462333225,13.44716626981204,48.46245479017095,58.82976010978077,0
2024-01-01 00:01:05.100,3563.2825147738786,64.8869447487325,70.38567847283538,92.75398786136832,26.266136372630708,13.524896225643753,47.17891345036296,46.92408703166786,0
2024-01-01 00:01:05.200,2865.5556547225847,62.91576452366004,50.21584177055189,92.22386903915798,20.455638811418982,13.460722258462162,46.28895581387384,49.492881183721515,0
2024-01-01 00:01:05.300,2446.7370456291646,54.702505607839676,60.61161171248115,85.8717315859893,26.234071382799158,13.838471934980651,48.38323990581691,53.862320992482545,0
2024-01-01 00:01:05.400,4286.67990162493,65.07725765192536,26.84330892295726,90.74681741135595,27.034401331388942,13.237247278051466,46.53745316763644,58.66866482487997,0
2024-01-01 00:01:05.500,3029.6092170072443,55.56897884791456,57.090504541332315,91.8207014802733,41.54928677383142,10.506691201006298,51.181058806697756,24.66409296123429,1
2024-01-01 00:01:05.600,6119.749253442771,62.52691464404421,18.16132199209374,129.23333544364993,16.847033447138756,13.803082376050805,44.92888525698125,62.159616047314394,1
2024-01-01 00:01:05.700,2987.937456444998,79.7639630341194,57.804950016730174,79.56761170814458,10.58977299333621,13.48669156334653,50.459700933097274,32.913601210121556,0
2024-01-01 00:01:05.800,3099.0423803839276,44.90186152080538,43.436786795870624,90.8024481198674,22.460836153164088,13.913540206636142,47.0846696097117,56.078297895624615,0
2024-01-01 00:01:05.900,2927.8197940380287,77.09817841693568,51.06502439969567,101.06265519698621,11.977199728604566,13.298546337905837,47.825398695269435,43.28377953585874,0
2024-01-01 00:01:06.000,2713.1689965598816,79.75672601009798,16.488107887502967,88.19980365621508,34.81960768436536,13.483566491898353,48.81346268040601,60.97817053286393,0
2024-01-01 00:01:06.100,2726.5705293798037,58.22897209513382,22.098603154467906,86.35961451072339,17.167819610547674,13.223276104546814,45.80656847705819,51.13635583064436,0
2024-01-01 00:01:06.200,2983.6233648920006,28.172176514871083,51.94456436506769,91.86674279855698,14.344236321260096,13.50220880442707,48.71548375638426,44.61675734392479,0
2024-01-01 00:01:06.300,2728.2876144331176,50.882670193583515,21.033039915515985,91.56189105233285,15.286842788488821,13.05643591890036,41.49181919614455,55.30272874417306,0
2024-01-01 00:01:06.400,2643.5771086614177,79.45491819841664,49.26412584198246,95.96367582708207,27.18417423471641,13.353709973713512,45.38684776038295,57.145506777658014,0
2024-01-01 00:01:06.500,6232.034774246006,59.656979065516765,12.657243870795085,123.45835648573953,18.422530167685146,13.069123840521565,44.89862113206461,55.13515298286911,1
2024-01-01 00:01:06.600,2872.511391289572,45.01046651557634,56.96348425333336,93.65690126287497,13.583331798696177,13.708176969957378,44.15965464192314,41.762430082935516,0
2024-01-01 00:01:06.700,3751.9964942913443,52.42837618157674,15.34953370462982,92.95211030625731,36.65351917623531,13.714976801927895,46.15667691042868,46.12786301102332,0
2024-01-01 00:01:06.800,1674.515095803494,72.60930039756829,51.04599875359047,89.28926731529727,11.4383015933825,12.980921180854697,47.278006442869895,49.96741730302852,0
2024-01-01 00:01:06.900,3545.7534259612307,68.20100352302069,52.51261867292001,91.69343658960845,20.355660740329935,13.900165723650172,47.83174642342504,49.66992277879952,0
2024-01-01 00:01:07.000,3623.0425962488143,56.416018512454585,26.064563631408504,95.14728740799178,26.523061516102302,14.249224537925956,46.82809986074716,55.99796380350678,0
2024-01-01 00:01:07.100,1963.3048837959252,54.49763382277969,51.64053134169454,94.36157690014225,3.6866488958292685,13.513801916020903,44.93487933647917,33.88079013994714,0
2024-01-01 00:01:07.200,2828.656202959826,54.12362776434267,45.20884526667112,84.28490343963136,24.80260501405925,13.307665721932606,46.92421906183652,52.674616436428025,0
2024-01-01 00:01:07.300,2814.279567002104,6.073768329125413,29.223162876145235,94.10079093377742,95.00300562597036,14.347299177300913,46.354677495807806,47.68014916450688,1
2024-01-01 00:01:07.400,2296.2441526410894,84.23063534204162,19.828906318475838,89.67655697483741,28.227827808340024,13.104309450509247,47.898138361898056,43.29199506892838,0
2024-01-01 00:01:07.500,2611.0916562045622,55.1651929618299,0.7474861665484198,90.36437049007758,10.373489880810236,13.50603194006073,47.49981935180898,44.060105777843205,0
2024-01-01 00:01:07.600,2444.7120772670855,78.25737781238244,46.99300094599387,90.36598495500847,26.927690318488605,13.553886681789576,45.92681869370712,48.283698683856294,0
2024-01-01 00:01:07.700,3876.1352217118115,82.81974077883677,8.703944572758896,89.2487850560087,31.058330662947128,13.903544286135725,43.99127977346327,21.191319164323858,0
2024-01-01 00:01:07.800,3467.8391965737305,74.9746634722194,41.906883988826166,95.95853748553533,28.61436525632805,13.607921692538037,44.39980539404154,44.3896834336676,0
2024-01-01 00:01:07.900,3635.7775474970795,53.52569530922928,34.73103567835502,89.58141020075394,22.513166482381024,13.350409831263464,44.526046906349556,42.99348140282965,0
